time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1771681157660643800,31.435643798828124,3.589272975921631,0.15620499849319458,1.8767094612121582,3.805999994277954,2.759999990463257,328,272.8000183105469,76.7366372,30.6594622
1771681158660869600,32.43586962890625,5.429381847381592,0.14866068959236145,1.8867117166519165,3.808000087738037,1.809999942779541,328,272.8000183105469,76.7366262,30.6594777
1771681159660009500,33.435009521484375,8.272762298583984,0.12727922201156616,1.8967031240463257,3.808000087738037,1,330,272.8000183105469,76.7366203,30.6594868
1771681160660006000,34.435005859375,10.788626670837402,0.16278821229934692,1.9067031145095825,3.809000015258789,0.9200000166893005,328,272.8000183105469,76.7366147,30.659495
1771681161660061000,35.43506103515625,7.563887119293213,0.16278821229934692,2.2713558673858643,3.809000015258789,1.309999942779541,329,272.8000183105469,76.7366079,30.6595043
1771681162660863700,36.43586376953125,4.110699653625488,0.12041594833135605,2.2813639640808105,3.811000108718872,2.0199999809265137,330,272.8000183105469,76.7365988,30.6595175
1771681163660113000,37.43511279296875,3.646334171295166,0.15620499849319458,2.291356325149536,3.811000108718872,2.7100000381469727,331,272.8000183105469,76.7365854,30.6595381
1771681164660482800,38.43548291015625,2.4514846801757812,0.12727922201156616,2.3013601303100586,3.811000108718872,3.380000114440918,331,272.8000183105469,76.7365703,30.6595619
1771681165660166000,39.43516577148438,2.2631425857543945,0.1345362365245819,2.311356782913208,3.809000015258789,3.759999990463257,331,272.8000183105469,76.7365518,30.6595904
1771681166660450600,40.43545043945313,2.544178009033203,0.15620499849319458,2.321359634399414,3.809000015258789,3.880000114440918,327,272.8000183105469,76.7365293,30.6596218
1771681167660256300,41.43525634765625,2.4651529788970947,0.12041594833135605,2.331357717514038,3.808000087738037,3.380000114440918,327,272.8000183105469,76.7365107,30.6596474
1771681168660630500,42.43563061523437,4.963744163513184,0.15620499849319458,2.3413615226745605,3.809000015258789,2.009999990463257,326,272.8000183105469,76.7364962,30.6596664
1771681169660328000,43.435327880859376,3.5826148986816406,0.12041594833135605,2.351358413696289,3.808000087738037,0.25999999046325684,326,272.8000183105469,76.7364922,30.6596714
1771681170660166400,44.43516650390625,0,0.12041594833135605,2.3613569736480713,3.809000015258789,0,0,272.8000183105469,76.736491,30.6596726
1771681171660428800,45.4354287109375,4.132654190063477,0.16278821229934692,2.3713595867156982,3.809999942779541,0.4099999964237213,326,272.8000183105469,76.7364891,30.6596753
1771681172660681000,46.435680908203125,3.5826148986816406,0.12041594833135605,2.381361961364746,3.809000015258789,0.33000001311302185,326,272.8000183105469,76.7364877,30.6596773
1771681173660865300,47.435865234375,4.132654190063477,0.15620499849319458,2.3913638591766357,3.809000015258789,0.20999999344348907,326,272.8000183105469,76.7364858,30.6596789
1771681174660874200,48.43587426757812,0,0.13601469993591309,2.4013640880584717,3.808000087738037,0,0,272.8000183105469,76.7364861,30.6596785
1771681175660067600,49.43506762695313,0,0.1720465123653412,2.411355972290039,3.809000015258789,0,0,272.8000183105469,76.7364861,30.6596785
1771681176660106200,50.43510620117188,0,0.19416487216949463,2.421356201171875,3.812999963760376,0,0,272.8000183105469,76.7364861,30.6596785
1771681177660112600,51.43511254882812,0,0.19416487216949463,2.1904256343841553,3.815000057220459,0,0,272.4000244140625,76.7364861,30.6596785
1771681178660333300,52.435333251953125,2.4825356006622314,0.06403124332427979,2.200428009033203,3.812999963760376,0.41999998688697815,326,272.4000244140625,76.7364846,30.6596817
1771681179660862500,53.435862548828126,4.132654190063477,0.14212670922279358,2.2104332447052,3.812999963760376,0.23000000417232513,326,272.4000244140625,76.736483,30.6596832
1771681180660087300,54.43508740234375,0,0.10816653817892075,2.2204253673553467,3.811000108718872,0,0,272.4000244140625,76.7364833,30.6596827
1771681181660238000,55.43523803710937,0,0.19416487216949463,2.2304270267486572,3.811000108718872,0,0,272.4000244140625,76.7364833,30.6596827
1771681182660535600,56.43553564453125,0,0.19416487216949463,2.2404298782348633,3.811000108718872,0,0,272.4000244140625,76.7364833,30.6596827
1771681183660681700,57.435681640625,0,0.1720465123653412,2.2504312992095947,3.815000057220459,0,0,272.4000244140625,76.7364833,30.6596827
1771681184660644400,58.435644287109376,0,0.19416487216949463,2.2604310512542725,3.816999912261963,0,0,272.4000244140625,76.7364833,30.6596827
1771681185660780800,59.43578076171875,0,0.1720465123653412,2.270432472229004,3.822000026702881,0,0,272.4000244140625,76.7364833,30.6596827
1771681186660791000,60.435791015625,0,0.1720465123653412,2.2804324626922607,3.819000005722046,0,0,272.4000244140625,76.7364833,30.6596827
1771681187660195000,61.43519506835938,0,0.19416487216949463,1.1529046297073364,3.821000099182129,0,0,272.9000244140625,76.7364833,30.6596827
1771681188659995000,62.434994873046875,0,0.1720465123653412,1.162902593612671,3.819000005722046,0,0,272.9000244140625,76.7364833,30.6596827
1771681189660179000,63.43517895507812,0,0.1720465123653412,1.1729044914245605,3.819000005722046,0,0,272.9000244140625,76.7364833,30.6596827
1771681190660475400,64.43547534179687,6.061720371246338,0.1063014566898346,1.1829074621200562,3.813999891281128,1.2300000190734863,330,272.9000244140625,76.7364778,30.6596918
1771681191660335600,65.43533569335938,4.000278949737549,0.12727922201156616,1.1929060220718384,3.812000036239624,2.109999895095825,331,272.9000244140625,76.7364695,30.6597053
1771681192660125700,66.43512573242188,4.078091621398926,0.15620499849319458,1.2029039859771729,3.812000036239624,2.4200000762939453,328,272.9000244140625,76.7364565,30.6597241
1771681193660198100,67.4351982421875,4.147028923034668,0.16278821229934692,1.212904691696167,3.809999942779541,2.390000104904175,327,272.9000244140625,76.7364432,30.6597425
1771681194660480300,68.43548022460938,3.8509981632232666,0.12727922201156616,1.2229074239730835,3.808000087738037,2.1500000953674316,328,272.9000244140625,76.7364316,30.6597585
1771681195660672000,69.43567211914062,9.496277809143066,0.14866068959236145,1.2329094409942627,3.811000108718872,1.0399999618530273,328,272.9000244140625,76.736424,30.659769
1771681196660671700,70.43567163085937,5.1052374839782715,0.12727922201156616,1.2429094314575195,3.809999942779541,0.20999999344348907,328,272.9000244140625,76.7364212,30.6597723
1771681197660642300,71.43564233398438,0,0.14866068959236145,1.0627421140670776,3.809999942779541,0,0,272.8000183105469,76.7364209,30.6597733
1771681198660513000,72.43551293945312,0,0.13601469993591309,1.0727407932281494,3.808000087738037,0,0,272.8000183105469,76.7364209,30.6597733
1771681199660881000,73.435880859375,0,0.1720465123653412,1.0827444791793823,3.809999942779541,0,0,272.8000183105469,76.7364209,30.6597733
1771681200660634000,74.43563403320313,0,0.19416487216949463,1.0927419662475586,3.812999963760376,0,0,272.8000183105469,76.7364209,30.6597733
